transporter_density,Vmax,KD,affinity,ontology,response,genome_size,mingt,sav,yield,cell_size
2.6535996777393887e-5,0.002357746927506317,0.0012140807927923257,1.942001670320157,Organic acids,negative,6572728,4.74,1.6882382789122593e6,6.542056074766356,2.3504506863588386e-17
0.0006388015615749345,0.08919127988922584,0.003266051133001747,27.308598750336262,Amino acids,negative,6572728,4.74,1.6882382789122593e6,10.74766355140187,2.3504506863588386e-17
3.43877755441315e-5,0.0017459339760380194,0.001141965896875332,1.5288845146910919,Nucleotides,negative,6572728,4.74,1.6882382789122593e6,2.3364485981308416,2.3504506863588386e-17
1.0196893525787052e-5,0.0011648610819911516,0.0014640700419328604,0.7956320726659402,Nucleotides,negative,6572728,4.74,1.6882382789122593e6,7.009345794392524,2.3504506863588386e-17
0.0015932544165107008,0.10111576622224192,0.0049627983903033565,20.37474792846886,Amino acids,negative,6572728,4.74,1.6882382789122593e6,5.0,2.3504506863588386e-17
2.270684861326779e-5,0.0023057413778787817,0.001302743070321526,1.7699126024210659,Organic acids,negative,6572728,4.74,1.6882382789122593e6,7.476635514018692,2.3504506863588386e-17
2.2502471695231142e-5,0.0022849881538349534,0.001252869964101982,1.8238031234732022,Organic acids,negative,6572728,4.74,1.6882382789122593e6,7.943925233644862,2.3504506863588386e-17
3.384052922364425e-5,0.0021476865253628975,0.0012833344389878737,1.6735205259953216,Nucleotides,negative,6572728,4.74,1.6882382789122593e6,1.869158878504673,2.3504506863588386e-17
8.330742047114776e-5,0.019033555994774944,0.001794110579617559,10.608909066704364,Fatty acids,negative,6572728,4.74,1.6882382789122593e6,18.0,2.3504506863588386e-17
0.001044957233125833,0.04717902900988667,0.0017005510187424466,27.743377581682584,Amino acids,positive,2934896,6.3,6.0706062788036065e6,4.0,5.05540755566453e-19
0.00021443479132811092,0.01694274522454493,0.0013597728704856048,12.459981804530564,Organic acids,positive,2934896,6.3,6.0706062788036065e6,6.074766355140187,5.05540755566453e-19
0.00021443479132811092,0.01694274522454493,0.0014190528939949528,11.939474064879494,Organic acids,positive,2934896,6.3,6.0706062788036065e6,6.074766355140187,5.05540755566453e-19
0.0007837179248443748,0.04423033969676875,0.0016092053494416623,27.485826909607976,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.0,5.05540755566453e-19
8.956776283935712e-5,0.015164687896035003,0.0015586061322252446,9.729647267834213,Organic acids,positive,2934896,6.3,6.0706062788036065e6,15.0,5.05540755566453e-19
0.00021922179715926565,0.012372122992103145,0.0012958958722623331,9.547158268591668,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,2.3364485981308416,5.05540755566453e-19
7.313075503991057e-5,0.00825449574434254,0.001549915784659012,5.325770487690441,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,7.009345794392524,5.05540755566453e-19
0.0016242858545997402,0.055001458690282376,0.0019607036498115087,28.05189794774438,Amino acids,positive,2934896,6.3,6.0706062788036065e6,2.80373831775701,5.05540755566453e-19
0.0003423750661436176,0.01932246921906621,0.0014264849272093267,13.54551236434535,Organic acids,positive,2934896,6.3,6.0706062788036065e6,3.738317757009346,5.05540755566453e-19
0.0006486754833173907,0.043930811436971216,0.0017688128426022803,24.83632546015447,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.140186915887851,5.05540755566453e-19
0.0012182143909498053,0.05500145869028238,0.001994320536590405,27.57904643769841,Amino acids,positive,2934896,6.3,6.0706062788036065e6,2.8037383177570097,5.05540755566453e-19
0.0005224786165629165,0.041281650383650836,0.0016119856913365763,25.609191573792568,Amino acids,positive,2934896,6.3,6.0706062788036065e6,7.0,5.05540755566453e-19
0.0001393276310834444,0.015726343003295555,0.0015567818483098821,10.101828345679156,Organic acids,positive,2934896,6.3,6.0706062788036065e6,10.0,5.05540755566453e-19
0.00015812719795094574,0.01606347772089458,0.0013991383587701241,11.480978718226808,Organic acids,positive,2934896,6.3,6.0706062788036065e6,8.41121495327103,5.05540755566453e-19
0.0007837179248443748,0.04423033969676875,0.0015379140993615282,28.75995461328508,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.0,5.05540755566453e-19
0.00027418702910007284,0.01856900558698164,0.00147252537479687,12.61031280329765,Organic acids,positive,2934896,6.3,6.0706062788036065e6,4.205607476635515,5.05540755566453e-19
8.12563944887895e-5,0.008254495744342536,0.0015018766324751238,5.496121030086843,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,7.009345794392524,5.05540755566453e-19
0.0013793435477260996,0.09341447743957561,0.0022931369184176764,40.73654594686566,Sugars,positive,2934896,6.3,6.0706062788036065e6,6.0,5.05540755566453e-19
7.313075503991057e-5,0.00825449574434254,0.0015499152921499078,5.325772180034833,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,7.009345794392524,5.05540755566453e-19
0.0006309897290604297,0.08546612757509203,0.0022775601423635932,37.52529998456923,Sugars,positive,2934896,6.3,6.0706062788036065e6,11.21495327102804,5.05540755566453e-19
0.0006309897290604297,0.08546612757509203,0.0022775601423635932,37.52529998456923,Sugars,positive,2934896,6.3,6.0706062788036065e6,11.21495327102804,5.05540755566453e-19
0.00048728575637992214,0.022000583476112952,0.0014031870566178796,15.679009703197556,Organic acids,positive,2934896,6.3,6.0706062788036065e6,2.8037383177570097,5.05540755566453e-19
0.001044957233125833,0.04717902900988667,0.0017005510187424466,27.743377581682584,Amino acids,positive,2934896,6.3,6.0706062788036065e6,4.0,5.05540755566453e-19
0.005467799475658427,0.12343350613051741,0.004030251826997214,30.626747763919006,Amino acids,positive,2934896,6.3,6.0706062788036065e6,1.4018691588785048,5.05540755566453e-19
0.0007837179248443748,0.04423033969676875,0.0016092053494416623,27.485826909607976,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.0,5.05540755566453e-19
0.0002696663827421504,0.015219041616092471,0.001390838184274152,10.942352452046716,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,1.869158878504673,5.05540755566453e-19
7.401046170537098e-5,0.00835379097139646,0.0015859341634198037,5.2674260786355065,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,6.542056074766356,5.05540755566453e-19
0.0013989285473895532,0.09474084933019837,0.0023926321184257974,39.596914461104845,Sugars,positive,2934896,6.3,6.0706062788036065e6,5.60747663551402,5.05540755566453e-19
0.0013989285473895532,0.09474084933019837,0.0023926321184257974,39.596914461104845,Sugars,positive,2934896,6.3,6.0706062788036065e6,5.60747663551402,5.05540755566453e-19
0.0006647310643294102,0.04501815745218193,0.0017036330678546895,26.424796689859583,Amino acids,positive,2934896,6.3,6.0706062788036065e6,4.672897196261683,5.05540755566453e-19
0.001069922081698805,0.048306173047665525,0.0018149516040257016,26.615681068585374,Amino acids,positive,2934896,6.3,6.0706062788036065e6,3.738317757009346,5.05540755566453e-19
0.00021922179715926565,0.012372122992103145,0.0012995330075368434,9.520437665183644,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,2.3364485981308416,5.05540755566453e-19
1.0e-12,0.0,0.001258850413340583,0.0,Auxins,positive,2934896,6.3,6.0706062788036065e6,9.813084112149534,5.05540755566453e-19
7.313075503991057e-5,0.00825449574434254,0.0015521174533359116,5.318215916328652,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,7.009345794392524,5.05540755566453e-19
0.0006269743398754998,0.042461126108898004,0.0015699827855195927,27.045599799264874,Amino acids,positive,2934896,6.3,6.0706062788036065e6,6.0,5.05540755566453e-19
0.00011399533452281815,0.015440409494144727,0.0014476425477062242,10.665899201850559,Organic acids,positive,2934896,6.3,6.0706062788036065e6,12.0,5.05540755566453e-19
0.0012182143909498053,0.05500145869028238,0.0020000449808081867,27.500110856535414,Amino acids,positive,2934896,6.3,6.0706062788036065e6,2.8037383177570097,5.05540755566453e-19
0.0005224786165629165,0.041281650383650836,0.0016198353190128038,25.4850909219646,Amino acids,positive,2934896,6.3,6.0706062788036065e6,7.0,5.05540755566453e-19
0.0006486754833173907,0.043930811436971216,0.001772665664738328,24.782344641089477,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.140186915887851,5.05540755566453e-19
0.0008225610873002184,0.04642251396745408,0.0017859336896327083,25.993414109905306,Amino acids,positive,2934896,6.3,6.0706062788036065e6,4.205607476635515,5.05540755566453e-19
0.0007976772771952922,0.04501815745218193,0.0016906833545608114,26.627196234434027,Amino acids,positive,2934896,6.3,6.0706062788036065e6,4.672897196261683,5.05540755566453e-19
0.0008225610873002184,0.04642251396745408,0.0016981230551631435,27.337544135159355,Amino acids,positive,2934896,6.3,6.0706062788036065e6,4.205607476635515,5.05540755566453e-19
0.00039253039599428287,0.03987551384287574,0.00159032321982627,25.073842440175035,Amino acids,positive,2934896,6.3,6.0706062788036065e6,8.878504672897197,5.05540755566453e-19
0.0006497143418398961,0.022000583476112952,0.0013718937938139565,16.036652090210175,Organic acids,positive,2934896,6.3,6.0706062788036065e6,2.80373831775701,5.05540755566453e-19
0.0006269743398754998,0.042461126108898004,0.0015699733609101237,27.045762155023453,Amino acids,positive,2934896,6.3,6.0706062788036065e6,6.0,5.05540755566453e-19
0.00011064253056626467,0.022479419704710703,0.0016146688944125823,13.921999601589361,Fatty acids,positive,2934896,6.3,6.0706062788036065e6,18.0,5.05540755566453e-19
0.0006269743398754998,0.042461126108898004,0.0016370422540654748,25.93770930679944,Amino acids,positive,2934896,6.3,6.0706062788036065e6,6.0,5.05540755566453e-19
0.00048728575637992214,0.022000583476112952,0.001483550331470203,14.829684581250644,Organic acids,positive,2934896,6.3,6.0706062788036065e6,2.8037383177570097,5.05540755566453e-19
0.0008988879424738347,0.030438083232184943,0.0016119009573127808,18.883345837159023,Organic acids,positive,2934896,6.3,6.0706062788036065e6,1.869158878504673,5.05540755566453e-19
0.0007837179248443748,0.04423033969676875,0.0017667324982168714,25.035108451001815,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.0,5.05540755566453e-19
0.0009951973648817459,0.0898648171616889,0.0022400125453248035,40.11799726267088,Sugars,positive,2934896,6.3,6.0706062788036065e6,7.476635514018692,5.05540755566453e-19
0.0002594701933269563,0.01757232457478849,0.0012779548553155465,13.750348458474786,Organic acids,positive,2934896,6.3,6.0706062788036065e6,5.140186915887851,5.05540755566453e-19
0.0007837179248443748,0.04423033969676875,0.0016858855134020152,26.23567220025196,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.0,5.05540755566453e-19
0.00015674358496887495,0.01592292229083675,0.0015080862095066204,10.558363434704459,Organic acids,positive,2934896,6.3,6.0706062788036065e6,9.0,5.05540755566453e-19
0.001754890009829643,0.09903994639480024,0.0024956828579200336,39.68450802172143,Sugars,positive,2934896,6.3,6.0706062788036065e6,4.672897196261683,5.05540755566453e-19
0.001754890009829643,0.09903994639480024,0.0024956828579200336,39.68450802172143,Sugars,positive,2934896,6.3,6.0706062788036065e6,4.672897196261683,5.05540755566453e-19
0.001754890009829643,0.09903994639480024,0.002495683499586608,39.68449781841547,Sugars,positive,2934896,6.3,6.0706062788036065e6,4.672897196261683,5.05540755566453e-19
0.0003918589624221874,0.039807305727091874,0.0015340539615119467,25.949090922367706,Amino acids,positive,2934896,6.3,6.0706062788036065e6,9.0,5.05540755566453e-19
0.0007837179248443748,0.04423033969676875,0.001598459413439324,27.67060541224539,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.0,5.05540755566453e-19
0.00021145846201534564,0.016707581942792916,0.0013012937656712877,12.839208473556402,Organic acids,positive,2934896,6.3,6.0706062788036065e6,6.542056074766356,5.05540755566453e-19
0.0018268483096605468,0.06186061496051572,0.0022214971430417106,27.846362600230552,Amino acids,positive,2934896,6.3,6.0706062788036065e6,2.3364485981308416,5.05540755566453e-19
0.00021145846201534564,0.016707581942792916,0.0014230926573343672,11.740333179772238,Organic acids,positive,2934896,6.3,6.0706062788036065e6,6.542056074766356,5.05540755566453e-19
0.00012539486797509994,0.015569079573262597,0.001457216154206895,10.68412502037917,Organic acids,positive,2934896,6.3,6.0706062788036065e6,11.0,5.05540755566453e-19
0.00020899144662516662,0.016512660153460337,0.0013176949357331957,12.531474247696272,Organic acids,positive,2934896,6.3,6.0706062788036065e6,7.0,5.05540755566453e-19
0.0004515247303630141,0.020386000189457198,0.0013882180045345944,14.685013537403073,Organic acids,positive,2934896,6.3,6.0706062788036065e6,3.271028037383178,5.05540755566453e-19
0.0013989285473895532,0.09474084933019837,0.0023926321184257974,39.596914461104845,Sugars,positive,2934896,6.3,6.0706062788036065e6,5.60747663551402,5.05540755566453e-19
0.00015812719795094574,0.01606347772089458,0.0014515696112843539,11.06628135228152,Organic acids,positive,2934896,6.3,6.0706062788036065e6,8.41121495327103,5.05540755566453e-19
0.0012539486797509996,0.028307417405932,0.0019778900952546943,14.31192636731761,Organic acids,positive,2934896,6.3,6.0706062788036065e6,2.0,5.05540755566453e-19
0.00011399533452281815,0.015440409494144727,0.001583680210661725,9.749701606546632,Organic acids,positive,2934896,6.3,6.0706062788036065e6,12.0,5.05540755566453e-19
0.0004515247303630141,0.020386000189457198,0.001466422710771396,13.90185792930973,Organic acids,positive,2934896,6.3,6.0706062788036065e6,3.271028037383178,5.05540755566453e-19
0.001069922081698805,0.048306173047665525,0.001814950427772536,26.615698317970608,Amino acids,positive,2934896,6.3,6.0706062788036065e6,3.738317757009346,5.05540755566453e-19
7.06554712789709e-5,0.007975102768575148,0.0014900027184419655,5.352408200244349,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,8.878504672897197,5.05540755566453e-19
0.00015674358496887495,0.01592292229083675,0.0012963895721351212,12.282513399588748,Organic acids,positive,2934896,6.3,6.0706062788036065e6,9.0,5.05540755566453e-19
0.00013962312977079,0.015759696859081976,0.001424970528940716,11.059665122195407,Organic acids,positive,2934896,6.3,6.0706062788036065e6,9.813084112149534,5.05540755566453e-19
0.00021145846201534564,0.016707581942792916,0.0012977049419130916,12.874715509800252,Organic acids,positive,2934896,6.3,6.0706062788036065e6,6.542056074766356,5.05540755566453e-19
0.00031422491539127726,0.03901429771910571,0.0015997092757732245,24.388367505244368,Amino acids,positive,2934896,6.3,6.0706062788036065e6,10.74766355140187,5.05540755566453e-19
0.00027402724644908205,0.012372122992103147,0.0012422167275837742,9.95971372577478,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,2.3364485981308416,5.05540755566453e-19
8.12563944887895e-5,0.008254495744342536,0.001504220871479513,5.4875556514673445,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,7.009345794392524,5.05540755566453e-19
0.0007837179248443748,0.04423033969676875,0.0016092053494416623,27.485826909607976,Amino acids,positive,2934896,6.3,6.0706062788036065e6,5.0,5.05540755566453e-19
0.00018094497543304471,0.01633905766576162,0.001380158655001835,11.83853581365245,Organic acids,positive,2934896,6.3,6.0706062788036065e6,7.476635514018692,5.05540755566453e-19
0.0001793163488876766,0.016191995151441586,0.001326684184241615,12.204860315492166,Organic acids,positive,2934896,6.3,6.0706062788036065e6,7.943925233644862,5.05540755566453e-19
0.0002696663827421504,0.015219041616092471,0.001394330344187831,10.914946862866454,Nucleotides,positive,2934896,6.3,6.0706062788036065e6,1.869158878504673,5.05540755566453e-19
0.00011064253056626467,0.022479419704710703,0.0016146688944125823,13.921999601589361,Fatty acids,positive,2934896,6.3,6.0706062788036065e6,18.0,5.05540755566453e-19
0.0015645644152328774,0.07087286903862992,0.001955814597534512,36.237007908608426,Amino acids,positive,2785891,6.78,6.594023235112027e6,4.0,3.9445816866757744e-19
0.0004586613462177788,0.03635940400561124,0.0015164421599900223,23.976782606631346,Organic acids,positive,2785891,6.78,6.594023235112027e6,6.074766355140187,3.9445816866757744e-19
0.0004586613462177788,0.03635940400561124,0.00158255226473323,22.975167908113495,Organic acids,positive,2785891,6.78,6.594023235112027e6,6.074766355140187,3.9445816866757744e-19
